Num nodes,Trial Number,Seed,Method,L2,Percentile 000,Percentile 025,Percentile 050,Percentile 075,Percentile 100
4,35,0,Quadratic Fill,0.18831422503574222,0.14814086094816503,0.20280846030933664,0.25267284345832564,0.3019108999867605,0.34723351793221957
4,35,0,Quadratic Regres,0.1995183769722014,0.14814086094816503,0.19812593163365227,0.24234747775528875,0.2913673729866316,0.34723351793221957
4,35,0,Quintic Interp,0.18524090292189288,0.14814086094816503,0.24015185586959237,0.2979418524619637,0.3306045175434493,0.34723351793221957
4,36,0,Quadratic Fill,0.09021663998239042,0.18984791190275796,0.18988167413910337,0.19092617089794245,0.19803039572324793,0.22431702897473926
4,36,0,Quadratic Regres,0.09195905747996429,0.18984791190275796,0.2022910102978555,0.20370528084140546,0.20465954893298385,0.22431702897473926
4,36,0,Quintic Interp,0.09144913258360113,0.18984791190275796,0.18988167413910337,0.19092617089794245,0.19803039572324793,0.22431702897473926
4,37,0,Quadratic Fill,0.04722924660471968,0.08110138998799676,0.08134826492377284,0.08898579425146926,0.1409330358246524,0.3331451520286419
4,37,0,Quadratic Regres,0.0545647035976875,0.08110138998799676,0.12529233152135072,0.13310797695764254,0.15385090222534092,0.3331451520286419
4,37,0,Quintic Interp,0.09597395780201452,0.08110138998799676,0.25338058368635186,0.3173827731894372,0.33215882205513886,0.3331451520286419
4,38,0,Quadratic Fill,0.12680286285960227,0.011427458625031028,0.024286870218239536,0.05785730612245178,0.09992992864778687,0.14694664540037505
4,38,0,Quadratic Regres,0.12312824422141581,0.011427458625031028,0.05513472408576401,0.07648638777253051,0.09924926871963397,0.14694664540037505
4,38,0,Quintic Interp,0.12881221050631514,0.011427458625031028,0.025505952579504783,0.05079943480183717,0.08433190763343432,0.14694664540037505
4,39,0,Quadratic Fill,0.3373877163909069,0.42053946668009845,0.4611642350058074,0.5112800749001785,0.5486331427270655,0.5573687913239169
4,39,0,Quadratic Regres,0.3373015968363277,0.42053946668009845,0.44471075680856875,0.4974125768429898,0.5452592946493036,0.5573687913239169
4,39,0,Quintic Interp,0.3177141815070773,0.42053946668009845,0.4597884157926057,0.504550399591255,0.5404776399165466,0.5573687913239169
4,40,0,Quadratic Fill,0.07387824777155105,0.26211814923967824,0.3152930992337327,0.36528195397521124,0.4121945107391236,0.45614056680047965
4,40,0,Quadratic Regres,0.0688716436791903,0.26211814923967824,0.3052485809805465,0.35855153458989475,0.4125531594934696,0.45614056680047965
4,40,0,Quintic Interp,0.07391258954170843,0.26211814923967824,0.31260522229871457,0.36211218337368845,0.4101277317718577,0.45614056680047965
4,41,0,Quadratic Fill,0.32500468289943873,0.0568480764332403,0.26597364149895686,0.43675370300744043,0.5819614937812381,0.6969972417249873
4,41,0,Quadratic Regres,0.32257381644472893,0.0568480764332403,0.191996167247905,0.4349282468526894,0.6448066978687546,0.6969972417249873
4,41,0,Quintic Interp,0.32557545875606164,0.0568480764332403,0.28361384428814945,0.46043560127004063,0.597079596496723,0.6969972417249873
4,42,0,Quadratic Fill,0.045984679567472736,0.044612301254114084,0.09090606961793872,0.14651730255793377,0.187511093606135,0.19705428018563964
4,42,0,Quadratic Regres,0.04595590502074539,0.044612301254114084,0.07311381424203761,0.13157728540977,0.18388367851608467,0.19705428018563964
4,42,0,Quintic Interp,0.043781716052732976,0.044612301254114084,0.08803151315112887,0.1321693168247685,0.17015589573285858,0.19705428018563964
4,43,0,Quadratic Fill,0.2913981629521841,0.03536243575549092,0.2103710938884466,0.3506048180068001,0.47504421768749827,0.5775429488313755
4,43,0,Quadratic Regres,0.29816535599410227,0.03536243575549092,0.13978619981254195,0.2800681629367308,0.44579552469695355,0.5775429488313755
4,43,0,Quintic Interp,0.27678358144335113,0.03536243575549092,0.24939230026347609,0.40456239460455123,0.5106776377900674,0.5775429488313755
4,44,0,Quadratic Fill,0.07777347741550102,0.1288605654663202,0.14265379366828435,0.17907501243815477,0.22550172054634934,0.2775960977317661
4,44,0,Quadratic Regres,0.07643706027866276,0.1288605654663202,0.17330421386376632,0.19925076399831543,0.22692050070036413,0.2775960977317661
4,44,0,Quintic Interp,0.08586097791769959,0.1288605654663202,0.14203581622848188,0.1713343225959511,0.21362777339660607,0.2775960977317661
4,45,0,Quadratic Fill,0.33683449891849443,0.399025321703102,0.3990836785250313,0.400889053937302,0.41316845328853186,0.45860396176858587
4,45,0,Quadratic Regres,0.3210545453280233,0.399025321703102,0.4166051282416403,0.4180797003138079,0.4225101121339793,0.45860396176858587
4,45,0,Quintic Interp,0.33683449891849443,0.399025321703102,0.3990836785250313,0.400889053937302,0.41316845328853186,0.45860396176858587
4,46,0,Quadratic Fill,0.12306320285472609,0.16053882248525642,0.16061667395805657,0.16302515218143887,0.17940660156456398,0.24002027337970955
4,46,0,Quadratic Regres,0.12454943386757461,0.16053882248525642,0.17751060897685497,0.18995489328062418,0.19523024147140766,0.24002027337970955
4,46,0,Quintic Interp,0.12306320285472609,0.16053882248525642,0.16061667395805657,0.16302515218143887,0.17940660156456398,0.24002027337970955
4,47,0,Quadratic Fill,0.2790930674294879,0.45722345335385706,0.4823730035879799,0.5102203254330928,0.5412011384113418,0.5757511620448724
4,47,0,Quadratic Regres,0.27665252009804786,0.45722345335385706,0.4893330585693956,0.5162527034195828,0.5432312283882681,0.5757511620448724
4,47,0,Quintic Interp,0.279718275979377,0.45722345335385706,0.4749477274762146,0.5016565201580643,0.5357807066105642,0.5757511620448724
4,48,0,Quadratic Fill,0.0422428108581008,0.0627129520233457,0.0630417884735462,0.07321494770709452,0.1424084705851252,0.3984342586196771
4,48,0,Quadratic Regres,0.046718083054049085,0.0627129520233457,0.12183906260379285,0.1302125633874538,0.18060789154220677,0.3984342586196771
4,48,0,Quintic Interp,0.04280237584953257,0.0627129520233457,0.0630417884735462,0.07321494770709452,0.1424084705851252,0.3984342586196771
4,49,0,Quadratic Fill,0.07050924640957978,0.01632850268370789,0.06391791090092042,0.10795983725183958,0.1484120519568119,0.18523232523618394
4,49,0,Quadratic Regres,0.06310539319645621,0.01632850268370789,0.05493753570050591,0.11861251925622987,0.172082069906484,0.18523232523618394
4,49,0,Quintic Interp,0.07041423240370333,0.01632850268370789,0.06527697947381803,0.1096114367461608,0.14953038262539614,0.18523232523618394
4,50,0,Quadratic Fill,0.11213542420652706,0.23274412927905685,0.24247518733042603,0.27972250552365846,0.3169698237168909,0.32670088176826007
4,50,0,Quadratic Regres,0.10559145974021368,0.23274412927905685,0.26326590859702925,0.2852009270996384,0.30579508679255857,0.32670088176826007
4,50,0,Quintic Interp,0.09972411399969429,0.23274412927905685,0.29696628431396516,0.32082498975948504,0.32633319815473677,0.32670088176826007
4,51,0,Quadratic Fill,0.03453534924024116,0.0680740739747202,0.11318978355488835,0.1693319223583346,0.21132555279288967,0.22116091534608384
4,51,0,Quadratic Regres,0.034486990448545474,0.0680740739747202,0.09411433301201319,0.15322641691568864,0.20740350466578808,0.22116091534608384
4,51,0,Quintic Interp,0.036230501728200935,0.0680740739747202,0.11367415788424119,0.16901992973175373,0.2104416555190778,0.22116091534608384
4,52,0,Quadratic Fill,0.48818367905063953,0.16295442604660537,0.16319547878906399,0.1706528878786573,0.2213750278359251,0.4090540953730616
4,52,0,Quadratic Regres,0.4848747069695926,0.16295442604660537,0.20384208539776075,0.21467905702096218,0.2538278405256125,0.4090540953730616
4,52,0,Quintic Interp,0.48818367905063953,0.16295442604660537,0.16319547878906399,0.1706528878786573,0.2213750278359251,0.4090540953730616
4,53,0,Quadratic Fill,0.2629637445493623,0.241418620076574,0.24146463650676125,0.24288823924717806,0.25257098248621235,0.2883984973314939
4,53,0,Quadratic Regres,0.25237905764968516,0.241418620076574,0.2554291849739073,0.2566289831235854,0.2586174090775565,0.2883984973314939
4,53,0,Quintic Interp,0.2629637445493623,0.241418620076574,0.24146463650676125,0.24288823924717806,0.25257098248621235,0.2883984973314939
4,54,0,Quadratic Fill,0.10305225240326008,0.28705151991962974,0.3027578161354718,0.3281103355275571,0.3648847844691622,0.414856869333564
4,54,0,Quadratic Regres,0.10345384607159336,0.28705151991962974,0.3233652636685448,0.34874515265011785,0.37493756154320546,0.414856869333564
4,54,0,Quintic Interp,0.10420382990919483,0.28705151991962974,0.2991255118267794,0.32554896049967663,0.36232678855004674,0.414856869333564
4,55,0,Quadratic Fill,0.24818200070986893,0.2326269928297655,0.2465182665244157,0.27072916304781247,0.30486206862788523,0.34851936949256324
4,55,0,Quadratic Regres,0.2598379194262002,0.2326269928297655,0.2750697115326839,0.2902893666203122,0.30488608930515537,0.34851936949256324
4,55,0,Quintic Interp,0.24818928550093144,0.2326269928297655,0.25517276124456456,0.2807443730581415,0.3112303889232299,0.34851936949256324
4,56,0,Quadratic Fill,0.02996980548833632,0.1059061548822322,0.1191127321882301,0.16966320517516426,0.22021367816209841,0.2334202554680963
4,56,0,Quadratic Regres,0.0315326941163334,0.1059061548822322,0.1191127321882301,0.16966320517516426,0.22021367816209841,0.2334202554680963
4,56,0,Quintic Interp,0.03789281925498467,0.1059061548822322,0.19306572691941282,0.22544574523026417,0.23292125093636804,0.2334202554680963
4,57,0,Quadratic Fill,0.11656800019509134,0.2724368954659625,0.2828532706267888,0.3228933948131122,0.36334744660917206,0.3742961833209161
4,57,0,Quadratic Regres,0.12423419232043992,0.2724368954659625,0.2829864155049994,0.3233665393934393,0.3637466632818792,0.3742961833209161
4,57,0,Quintic Interp,0.12725948095788303,0.2724368954659625,0.34206066175266864,0.3679260804845583,0.37389757449252214,0.3742961833209161
4,58,0,Quadratic Fill,0.16386968171936356,0.23774182601563876,0.29804819302378943,0.361539731055084,0.4292942244350617,0.5023894574892614
4,58,0,Quadratic Regres,0.1572316153610938,0.23774182601563876,0.30018512110487905,0.36810090897592873,0.4374462193614972,0.5023894574892614
4,58,0,Quintic Interp,0.16383315641488994,0.23774182601563876,0.2878303815072107,0.3504665603089361,0.42290227983241857,0.5023894574892614
4,59,0,Quadratic Fill,0.1947414223606073,0.45182168266975964,0.5124318644728518,0.5730463921419928,0.634986909463765,0.6995750602247514
4,59,0,Quadratic Regres,0.19055384506429773,0.45182168266975964,0.5121315739076633,0.5753385423600325,0.6389128087139568,0.6995750602247514
4,59,0,Quintic Interp,0.19198087916233542,0.45182168266975964,0.49299122319013305,0.5515873609442077,0.6222390039498062,0.6995750602247514
4,60,0,Quadratic Fill,0.11126777072297483,0.13128932847325603,0.20243658797759662,0.26834840246421543,0.32861036262650406,0.3828080591578541
4,60,0,Quadratic Regres,0.11199176422960613,0.13128932847325603,0.18672130751369387,0.25693749450046766,0.32745435675865797,0.3828080591578541
4,60,0,Quintic Interp,0.10917581741441104,0.13128932847325603,0.2096467017328625,0.27674206503714555,0.33399074273063334,0.3828080591578541
4,61,0,Quadratic Fill,0.27323878494166765,0.2716527676061459,0.2717850779986152,0.27587834287245244,0.3037189978933326,0.4067333458357483
4,61,0,Quadratic Regres,0.2492141660004867,0.2716527676061459,0.3100676698756465,0.3175962490882286,0.33662663384783237,0.4067333458357483
4,61,0,Quintic Interp,0.2920579232681338,0.2716527676061459,0.2717850779986152,0.27587834287245244,0.3037189978933326,0.4067333458357483
4,62,0,Quadratic Fill,0.046722609082254875,0.3103808259798114,0.31044219513038146,0.3123407624588989,0.32525401377693963,0.37303486388074747
4,62,0,Quadratic Regres,0.048797719636070686,0.3103808259798114,0.33073790049364454,0.334667891055757,0.33925624830076684,0.37303486388074747
4,62,0,Quintic Interp,0.046702000910878574,0.3103808259798114,0.31044219513038146,0.3123407624588989,0.32525401377693963,0.37303486388074747
4,63,0,Quadratic Fill,0.06120799395674034,0.10462788874247408,0.14709484791661903,0.18646099353416862,0.22396880843140918,0.25364252425682277
4,63,0,Quadratic Regres,0.0622262496180764,0.10462788874247408,0.1351417582289127,0.17311263041670713,0.21657146025886784,0.25364252425682277
4,63,0,Quintic Interp,0.06172801853924955,0.10462788874247408,0.18434099367214968,0.23071350769050858,0.250414856259048,0.25364252425682277
4,64,0,Quadratic Fill,0.030535564034753968,0.20492368695970176,0.23016092972900815,0.2864327399698894,0.33122499046872933,0.3416981148647321
4,64,0,Quadratic Regres,0.03029318797538315,0.20492368695970176,0.2536474664172433,0.26549121389641117,0.27943098765381447,0.3416981148647321
4,64,0,Quintic Interp,0.030402732374227855,0.20492368695970176,0.20960816468804844,0.21890886957487607,0.24667380199267233,0.3416981148647321
4,65,0,Quadratic Fill,0.14968207575948803,0.007884103508440377,0.11696292382733246,0.21600331775542506,0.3023128561505122,0.3726790698209955
4,65,0,Quadratic Regres,0.15425257990054148,0.007884103508440377,0.09204183120483596,0.188926180463361,0.28787339878669516,0.3726790698209955
4,65,0,Quintic Interp,0.14948825619526698,0.007884103508440377,0.16386031742408105,0.2682014309975329,0.33358262240457737,0.3726790698209955
4,66,0,Quadratic Fill,0.027545920234199082,0.11570323332709365,0.14346279305602455,0.17280182219157636,0.19688873930896109,0.2097499496556351
4,66,0,Quadratic Regres,0.028890715035337057,0.11570323332709365,0.13663872842571131,0.1660953766281266,0.19402054174018968,0.2097499496556351
4,66,0,Quintic Interp,0.027052429663687743,0.11570323332709365,0.1554319404341593,0.18531379583210217,0.20339839014406574,0.2097499496556351
4,67,0,Quadratic Fill,0.12418099253288865,0.0027032138935026984,0.23139732872358898,0.4214098652028263,0.5487786950347325,0.5887396099702882
4,67,0,Quadratic Regres,0.12155309121422589,0.0027032138935026984,0.13612879693945645,0.35630201041531695,0.5426880438060553,0.5887396099702882
4,67,0,Quintic Interp,0.1186858876769103,0.0027032138935026984,0.25036976093434,0.4238707670788851,0.5332970956499353,0.5887396099702882
4,68,0,Quadratic Fill,0.12188566130591498,0.09724292563242465,0.1364740742272072,0.23304262983651042,0.3143550184187052,0.33396486959680916
4,68,0,Quadratic Regres,0.11266969340663124,0.09724292563242465,0.16869852354129627,0.1868256927365599,0.2159580909222675,0.33396486959680916
4,68,0,Quintic Interp,0.10469304225070471,0.09724292563242465,0.11790756648212758,0.14823287589318745,0.1951146408549967,0.33396486959680916
4,69,0,Quadratic Fill,0.16456106036445572,0.22775950153786095,0.2516198991021597,0.32490263625809446,0.39304819942207403,0.41030156269012563
4,69,0,Quadratic Regres,0.15538424803114032,0.22775950153786095,0.2858036860662882,0.29881504019898897,0.32011095678436846,0.41030156269012563
4,69,0,Quintic Interp,0.15573332922561567,0.22775950153786095,0.22793830008958282,0.23346976150842857,0.27109242064971806,0.41030156269012563
4,70,0,Quadratic Fill,0.3627685976764205,0.502720761145324,0.5027586283513634,0.5039301198831982,0.5118981093984043,0.5413807937571358
4,70,0,Quadratic Regres,0.3691287564859204,0.502720761145324,0.515307258137647,0.5173139375953806,0.5186915854365961,0.5413807937571358
4,70,0,Quintic Interp,0.3627685976764205,0.502720761145324,0.5027586283513634,0.5039301198831982,0.5118981093984043,0.5413807937571358
4,71,0,Quadratic Fill,0.07639674592351094,0.17477200416093996,0.18774480581674072,0.23740046181843477,0.2870561178201288,0.3000289194759296
4,71,0,Quadratic Regres,0.07962553652469714,0.17477200416093996,0.18774480581674072,0.23740046181843477,0.2870561178201288,0.3000289194759296
4,71,0,Quintic Interp,0.09022811576157788,0.17477200416093996,0.26038872484823733,0.2921955696820685,0.29953874805108077,0.3000289194759296
4,72,0,Quadratic Fill,0.03439627190454842,0.0764867690302854,0.08396945658025093,0.10856501233367025,0.1413795315134292,0.16023046632014326
4,72,0,Quadratic Regres,0.05620745037010038,0.0764867690302854,0.11092917756623229,0.13951403618951838,0.15662974923045844,0.16023046632014326
4,72,0,Quintic Interp,0.03330237698951348,0.0764867690302854,0.1337280057488885,0.1549932810337819,0.15990274974402094,0.16023046632014326
4,73,0,Quadratic Fill,0.5084413471016316,0.06107853706678734,0.2624732835074193,0.49700482150081116,0.6771065794821971,0.739883917829101
4,73,0,Quadratic Regres,0.49739716229027087,0.06107853706678734,0.17957708035589037,0.44121422967031265,0.6795052393716173,0.739883917829101
4,73,0,Quintic Interp,0.5099881111195983,0.06107853706678734,0.2673301252106475,0.5060300924545897,0.6849633916368677,0.739883917829101
4,74,0,Quadratic Fill,0.2173195547901494,0.36218905893938935,0.36220478578210225,0.3626913245312639,0.3660005551545441,0.37824517492346177
4,74,0,Quadratic Regres,0.23342091263136344,0.36218905893938935,0.36893021038278806,0.36947878814511403,0.3698151267108201,0.37824517492346177
4,74,0,Quintic Interp,0.21588517700215767,0.36218905893938935,0.36220478578210225,0.3626913245312639,0.3660005551545441,0.37824517492346177
4,75,0,Quadratic Fill,0.14105746806677166,0.238413280924058,0.24252919324810576,0.2511930444289924,0.2648636878169226,0.2839999767621011
4,75,0,Quadratic Regres,0.135950717473108,0.238413280924058,0.2533940270968912,0.26060162050107627,0.268112284197069,0.2839999767621011
4,75,0,Quintic Interp,0.1483913650368575,0.238413280924058,0.2421865526522477,0.25086947406563426,0.26386104046934217,0.2839999767621011
4,76,0,Quadratic Fill,0.028508339598614707,0.0968039531783742,0.10415946032727377,0.11285000293718328,0.1226763903094957,0.13343943174560402
4,76,0,Quadratic Regres,0.032175111164085446,0.0968039531783742,0.11233297520375149,0.11569259979611148,0.1187167363258731,0.13343943174560402
4,76,0,Quintic Interp,0.027495610707690306,0.0968039531783742,0.10948912477558202,0.11934711707453555,0.12709239706721587,0.13343943174560402
4,77,0,Quadratic Fill,0.28280139091362927,0.3518929961930426,0.43022964459570334,0.5034948670395862,0.572381578644635,0.6375826945307929
4,77,0,Quadratic Regres,0.28413316394676186,0.3518929961930426,0.4155763225854262,0.494298058477859,0.5739939145678884,0.6375826945307929
4,77,0,Quintic Interp,0.2960428349570136,0.3518929961930426,0.4263393700126805,0.4998418306078909,0.5707922985801147,0.6375826945307929
4,78,0,Quadratic Fill,0.012876160166068363,0.06263600305980976,0.08612257588660187,0.10820357231706489,0.12876317790562475,0.14768557820670736
4,78,0,Quadratic Regres,0.012918096848605516,0.06263600305980976,0.08175567375046011,0.10509621870599545,0.12854139409601886,0.14768557820670736
4,78,0,Quintic Interp,0.012772097782803521,0.06263600305980976,0.0884272636211826,0.11091548475217428,0.13052635882370808,0.14768557820670736
4,79,0,Quadratic Fill,0.12395897715512966,0.10700414019379156,0.10701424497004741,0.10732685477290656,0.10945309432636793,0.11732048038481102
4,79,0,Quadratic Regres,0.12514938328511307,0.10700414019379156,0.11195116769411413,0.11228243751043054,0.11259517850347167,0.11732048038481102
4,79,0,Quintic Interp,0.12479570286550659,0.10700414019379156,0.10701424497004741,0.10732685477290656,0.10945309432636793,0.11732048038481102
4,80,0,Quadratic Fill,0.0643940322053035,0.14780867669727238,0.14803643463095498,0.15508254440572034,0.20300720052370883,0.3803351835275731
4,80,0,Quadratic Regres,0.07267613565678138,0.14780867669727238,0.2138932967046545,0.2283521420761695,0.2569566732665118,0.3803351835275731
4,80,0,Quintic Interp,0.06388044363026085,0.14780867669727238,0.14803643463095498,0.15508254440572034,0.20300720052370883,0.3803351835275731
4,81,0,Quadratic Fill,0.08927162618719126,0.058534922235558784,0.07094413193042153,0.11492476667958065,0.15790405301332458,0.16902540612916128
4,81,0,Quadratic Regres,0.1025192490691085,0.058534922235558784,0.09747693987925993,0.10853353622726478,0.11925751175512261,0.16902540612916128
4,81,0,Quintic Interp,0.08542399953398164,0.058534922235558784,0.085671807685529,0.10043850602553389,0.12187603344395187,0.16902540612916128
4,82,0,Quadratic Fill,0.31828642057550116,0.11731556418319389,0.11746634381903476,0.12213098864064834,0.15385792820508787,0.27125207676186414
4,82,0,Quadratic Regres,0.28954533477497923,0.11731556418319389,0.13414866756650473,0.1389295349367668,0.1583075351917957,0.27125207676186414
4,82,0,Quintic Interp,0.31828642057550116,0.11731556418319389,0.11746634381903476,0.12213098864064834,0.15385792820508787,0.27125207676186414
4,83,0,Quadratic Fill,0.14098598446162525,0.3991611452547731,0.39919307570852086,0.4001809029100901,0.4068996853946814,0.43176012765431926
4,83,0,Quadratic Regres,0.13628741647255427,0.3991611452547731,0.402610996875721,0.4038784865245306,0.408186383741613,0.43176012765431926
4,83,0,Quintic Interp,0.14098598446162525,0.3991611452547731,0.39919307570852086,0.4001809029100901,0.4068996853946814,0.43176012765431926
4,84,0,Quadratic Fill,0.10131316342536534,0.11047711099174473,0.11076562879020216,0.11969145651894217,0.18040115848814214,0.4050356132969499
4,84,0,Quadratic Regres,0.10762078725206412,0.11047711099174473,0.18459215980083366,0.2057131625756891,0.25175722094696734,0.4050356132969499
4,84,0,Quintic Interp,0.1040978339430391,0.11047711099174473,0.11076562879020216,0.11969145651894217,0.18040115848814214,0.4050356132969499
4,85,0,Quadratic Fill,0.2390228303296354,0.1097844580625007,0.28988311097731184,0.4352310686353369,0.54198663975259,0.6063081330450851
4,85,0,Quadratic Regres,0.22803458523313577,0.1097844580625007,0.22024056500723388,0.3775606735949738,0.5345474082332928,0.6063081330450851
4,85,0,Quintic Interp,0.23317815290974192,0.1097844580625007,0.31442518517823315,0.4581413816010864,0.5518100350002928,0.6063081330450851
4,86,0,Quadratic Fill,0.21934601734078998,0.3650998770600098,0.3753402038464249,0.38527985484166155,0.39491545216588453,0.4042436179392588
4,86,0,Quadratic Regres,0.21090543278393029,0.3650998770600098,0.372266595648189,0.3841322213408079,0.3963264270324483,0.4042436179392588
4,86,0,Quintic Interp,0.21973524452053592,0.3650998770600098,0.37570103139021116,0.3857478821206986,0.39525666554065386,0.4042436179392588
4,87,0,Quadratic Fill,0.038080510005974746,0.08053200347184408,0.08053668438706034,0.08068149709205283,0.08166645181318653,0.08531092311870336
4,87,0,Quadratic Regres,0.03907064301821016,0.08053200347184408,0.0827270431844063,0.08289637538394984,0.08304982422573834,0.08531092311870336
4,87,0,Quintic Interp,0.03922298213262331,0.08053200347184408,0.08053668438706034,0.08068149709205283,0.08166645181318653,0.08531092311870336
4,88,0,Quadratic Fill,0.03690883439375656,0.06560486720992564,0.08910391527866154,0.11307731447348332,0.13744333841125317,0.16212026070883323
4,88,0,Quadratic Regres,0.038541654124133344,0.06560486720992564,0.09227446202899847,0.11426065351041813,0.135962937391961,0.16212026070883323
4,88,0,Quintic Interp,0.03690416777574251,0.06560486720992564,0.09209517804466286,0.11678432377765505,0.14001258960150942,0.16212026070883323
4,89,0,Quadratic Fill,0.20682343457430405,0.3494402920485349,0.37205554932909995,0.39319706237455365,0.41355125283501054,0.43298420628118073
4,89,0,Quadratic Regres,0.20836870944657385,0.3494402920485349,0.3647345369791332,0.389978441405225,0.4160486900334294,0.43298420628118073
4,89,0,Quintic Interp,0.18601761555354024,0.3494402920485349,0.3732196481438107,0.39492973810214194,0.41483252740770804,0.43298420628118073
4,90,0,Quadratic Fill,0.3288549886201787,0.39256878846215104,0.4234548824492103,0.5416767823093402,0.6598986821694703,0.6907847761565296
4,90,0,Quadratic Regres,0.3127325563318604,0.39256878846215104,0.4746144834094229,0.5121548199147608,0.5617789677180456,0.6907847761565296
4,90,0,Quintic Interp,0.40042485315301374,0.39256878846215104,0.5964080324568548,0.6721348665698428,0.6896177591081436,0.6907847761565296
4,91,0,Quadratic Fill,0.11546143539541312,0.26090449938105975,0.2921167312908544,0.3301395641134228,0.3583325929588057,0.3649118360212381
4,91,0,Quadratic Regres,0.11081593089868746,0.26090449938105975,0.2800770338308699,0.32001074851282657,0.35587079123856125,0.3649118360212381
4,91,0,Quintic Interp,0.10114166409370114,0.26090449938105975,0.29058731877213,0.3224782292061628,0.3490351811911773,0.3649118360212381
4,92,0,Quadratic Fill,0.08055959049958214,0.0038603515102610952,0.01434278816999945,0.025022810641113467,0.03585810434728322,0.04680635471218875
4,92,0,Quadratic Regres,0.09549711838537513,0.0038603515102610952,0.017820277777392174,0.026047884118688656,0.03379639804387892,0.04680635471218875
4,92,0,Quintic Interp,0.07267535412450121,0.0038603515102610952,0.014988036005573975,0.025795790564768883,0.03637232639719181,0.04680635471218875
4,93,0,Quadratic Fill,0.2042458470761637,0.3004036831584872,0.33400557964268546,0.39913497906754203,0.46844379566515293,0.5076355472407649
4,93,0,Quadratic Regres,0.20989394162346744,0.3004036831584872,0.32186659291273634,0.40401961519962604,0.48617263748651574,0.5076355472407649
4,93,0,Quintic Interp,0.2312918989770646,0.3004036831584872,0.4420526498444573,0.494675626619152,0.5068245809333491,0.5076355472407649
4,94,0,Quadratic Fill,0.039680566753097196,0.0013833499989991394,0.07440794441080843,0.13399198772214832,0.19293901052576767,0.24768502249231594
4,94,0,Quadratic Regres,0.03977055545479539,0.0013833499989991394,0.050089122163998884,0.11773224714460748,0.1921826562825203,0.24768502249231594
4,94,0,Quintic Interp,0.03986004099149693,0.0013833499989991394,0.11012857094442358,0.18190566426055454,0.22532988062728032,0.24768502249231594
4,95,0,Quadratic Fill,0.4434219520759203,0.37674126696098675,0.5040872379991852,0.6292169274974025,0.7540930007489351,0.8806781230470796
4,95,0,Quadratic Regres,0.43690291905226375,0.37674126696098675,0.48231230021603744,0.6236534144989028,0.7691260205810022,0.8806781230470796
4,95,0,Quintic Interp,0.443088761517503,0.37674126696098675,0.4987987114452441,0.6251084791039834,0.7532188547127476,0.8806781230470796
4,96,0,Quadratic Fill,0.08239388265839372,0.16604782452124567,0.171268706886513,0.19125254273272774,0.21123637857894248,0.2164572609442098
4,96,0,Quadratic Regres,0.0933106783417381,0.16604782452124567,0.171268706886513,0.19125254273272774,0.21123637857894248,0.2164572609442098
4,96,0,Quintic Interp,0.08249064829174925,0.16604782452124567,0.20050413080481985,0.21330474239926986,0.21625999227273462,0.2164572609442098
4,97,0,Quadratic Fill,0.20714392210480356,0.1390727011486128,0.21615730608483572,0.2891839256596176,0.3595184331447189,0.4269043602110737
4,97,0,Quadratic Regres,0.1659005721452019,0.1390727011486128,0.1961765817188742,0.3060335550772637,0.4027058936749788,0.4269043602110737
4,97,0,Quintic Interp,0.20736813811924304,0.1390727011486128,0.22073808823152574,0.2973860130247853,0.36669660888173305,0.4269043602110737
4,98,0,Quadratic Fill,0.04747335214804565,0.10761770514958191,0.14543716733888173,0.1812320006423742,0.21495449486486404,0.24655693981115612
4,98,0,Quadratic Regres,0.044951480774241534,0.10761770514958191,0.13632821237313764,0.17626100519128773,0.21678459239345843,0.24655693981115612
4,98,0,Quintic Interp,0.04705053840968472,0.10761770514958191,0.14595578124647612,0.181831606659698,0.2153352899832553,0.24655693981115612
4,99,0,Quadratic Fill,0.06342661292735156,0.24217859412608544,0.2430298962930744,0.2462884034898291,0.24954691068658386,0.2503982128535728
4,99,0,Quadratic Regres,0.06576810399512363,0.24217859412608544,0.2450988371010591,0.2458470220931852,0.2462149502523877,0.2503982128535728
4,99,0,Quintic Interp,0.06430132666238116,0.24217859412608544,0.24779694101717437,0.24988417218362124,0.25036604678742597,0.2503982128535728
8,0,0,Quadratic Fill,0.28455288894737973,0.11242731721231125,0.11252527334653548,0.11555572617729137,0.136167583562184,0.21243436129404103
8,0,0,Quadratic Regres,0.285505623730546,0.11242731721231125,0.147000035690162,0.1516934256208612,0.16071670818766787,0.21243436129404103
8,0,0,Quintic Interp,0.27909346894701587,0.11242731721231125,0.11252527334653548,0.11555572617729137,0.136167583562184,0.21243436129404103
8,1,0,Quadratic Fill,0.25752360951131764,0.11566187190501331,0.12766645475664695,0.13892203250370944,0.14941862121073124,0.15914623694224284
8,1,0,Quadratic Regres,0.25532150866106895,0.11566187190501331,0.12898714347225892,0.1382854096326448,0.14707329093114496,0.15914623694224284
8,1,0,Quintic Interp,0.2657276324301699,0.11566187190501331,0.12542913533222744,0.14364238953273928,0.15639807484666718,0.15914623694224284
8,2,0,Quadratic Fill,0.1952040815581153,0.10721074542854603,0.12024648506523736,0.14746119820477338,0.16821943420165467,0.17295135427115638
8,2,0,Quadratic Regres,0.1979684013347306,0.10721074542854603,0.13561027032533401,0.14213032481607987,0.14709402146190723,0.17295135427115638
