Num nodes,Trial Number,Seed,Method,L2,Percentile 000,Percentile 025,Percentile 050,Percentile 075,Percentile 100
8,51,0,Quadratic Fill,0.6379631517542798,0.30753203921871197,0.8399298844789282,0.8736084691688332,0.9074460741005184,0.9890884372297908
8,51,0,Quadratic Regres,0.6309116518079972,0.30753203921871197,0.8137080074786255,0.8754178517217013,0.8991007950128824,0.9890884372297908
8,51,0,Quintic Interp,0.6351114006775845,0.30753203921871197,0.8416065076912622,0.8735966464859422,0.9030692804297015,0.9890884372297908
8,52,0,Quadratic Fill,0.28011476450184414,0.07799281787582457,0.4490045824495985,0.47269162338678616,0.7660254830947277,0.9605223981193308
8,52,0,Quadratic Regres,0.28169438374048816,0.07799281787582457,0.4385633843126382,0.5065452410585891,0.78039398556248,0.9605223981193308
8,52,0,Quintic Interp,0.2825677976660279,0.07799281787582457,0.4505984411755123,0.46153805096006556,0.7909758747543456,0.9605223981193308
8,53,0,Quadratic Fill,0.3465736632870105,0.24029232003016665,0.5621601269319638,0.5952953632767735,0.8488349477634504,0.9596956390292436
8,53,0,Quadratic Regres,0.3424764642756565,0.24029232003016665,0.5719756808140238,0.5827480361722852,0.8334257644148412,0.9596956390292436
8,53,0,Quintic Interp,0.34248892285314986,0.24029232003016665,0.5621601269319638,0.5952953632767735,0.8632776915443571,0.9596956390292436
8,54,0,Quadratic Fill,0.17879354650039755,0.04425197131526959,0.23871075690832433,0.42435429709208905,0.5450981097772072,0.9260265066284805
8,54,0,Quadratic Regres,0.1809270789695983,0.04425197131526959,0.2542997770830424,0.4106213150640847,0.5655419136676316,0.9260265066284805
8,54,0,Quintic Interp,0.17771633450476998,0.04425197131526959,0.22329423694785117,0.4240987346201254,0.5308289743129875,0.9260265066284805
